ID,vPTS,vPGI,vPGM,vG6PDH,vPFK,vTA,vTKA,vTKB,vMURSyNTH,vALDO,vGAPDH,vTIS,vTRPSYNTH,vG3PDH,vPGK,vsersynth,vrpGluMu,vENO,vPK,vpepCxylase,vSynth1,vSynth2,vDAHPS,vPDH,vMethSynth,vPGDH,vR5PI,vRu5P,vPPK,vG1PAT,vG6P,vf6P,vfdP,vGAP,vDHAP,vPGP,vPG3,vpg2,vPEP,vRibu5p,vRIB5P,vXYL5P,vSED7P,vpyr,vPG,vE4P,vGLP,vEXTER
2151,0.199910681937673,0.188175882314517,0.000544331293003,0.011040954069167,0.184978851920228,0.011088180586001,0.011103425950923,-0.014059142684453,0.000100164744951,0.184976038521352,0.35383749360307,0.1822920118707,0.000616905685982,0.00268088615995,0.353837170977473,0.004196808205077,0.349554245191808,0.349538423790139,0.121171115093702,0.001366091661886,0.001849610220436,0.031225964311477,0.025145178437076,0.301561245792484,0.01115490105451,0.011021269172941,0.013969853084484,-0.002951529203599,0.002855511033621,0.000524978888725,0.000149514261004,2.57E-05,2.81E-06,3.57E-06,3.14E-06,3.23E-07,8.61E-05,1.58E-05,9.57E-05,2.95E-06,1.09E-05,4.18E-06,1.52E-05,6.64E-05,1.97E-05,2.14E-06,1.94E-05,0.199910681937673
2152,0.099001774280719,0.09231925848134,0.001047583345477,0.005555718229635,0.095818625442498,0.001819379881465,0.001832815919972,0.001818802424608,6.26E-05,0.095737989689746,0.193379413731347,0.09559624879158,0.000213550403203,0.000141245408966,0.193379395489484,4.29E-05,0.19333623902807,0.193336205845382,0.015270993090011,0.079056155716715,7.18E-06,0.113635320611272,9.60E-09,0.001015504132331,0.000173395022568,0.00553863964007,0.001884346435202,0.003653130775189,4.69E-05,0.001032118242382,7.92E-05,1.37E-05,8.06E-05,6.14E-07,4.95E-07,1.82E-08,2.20E-07,3.32E-08,8.84E-08,1.17E-06,4.64E-06,1.51E-06,1.34E-05,8.89E-06,1.71E-05,5.68E-07,1.55E-05,0.099001774280719
2153,0.200315451137316,0.177410101577425,0.000150130646022,0.022704853314556,0.185447022065806,0.010270270333447,0.010273001199367,-0.000509441569392,0.000857625203735,0.185428004322565,0.367882594955967,0.18283391822804,0.000135385493365,0.002584710334924,0.367882545663902,0.014397353736982,0.353472739336166,0.353470414042698,0.043412432352487,0.09429169775758,0.004658457107578,0.165679301301182,0.010777089188024,0.08799039629583,0.009872486400326,0.022704795797016,0.012936924899317,0.009766223879764,0.002656108066624,0.000140269648132,5.04E-05,8.66E-06,1.90E-05,8.00E-06,9.38E-06,4.93E-08,1.25E-05,2.33E-06,1.53E-05,1.90E-06,7.59E-06,2.64E-06,2.73E-06,6.61E-05,5.75E-08,2.62E-06,9.86E-06,0.200315451137316
2154,0.200018799201044,0.13506542290934,0.003452317682005,0.06137954440407,0.167167075224436,0.018263193747365,0.018508909151646,0.017975522717105,0.002058054840221,0.167165598688969,0.352590051482689,0.166844173418948,0.000359274480127,0.000319813311842,0.352589906244287,0.065184243563273,0.28736684618943,0.287359576560826,0.007303695027308,0.00776705073032,0.071938679009224,0.198939468983925,0.000284808050548,0.013138621955552,0.004425721075371,0.061378784311531,0.024887234554448,0.036488563360738,0.006366433153428,0.003437717610888,0.000121514205626,2.10E-05,1.48E-06,2.33E-07,1.61E-06,1.45E-07,3.88E-05,7.27E-06,4.65E-05,2.99E-06,1.19E-05,4.13E-06,0.000245715404281,2.94E-05,7.60E-07,2.86E-06,1.46E-05,0.200018799201044
2156,0.199917475695321,0.166682295273261,0.000185033239073,0.03300290939077,0.176054861179118,0.00666127067866,0.006665392133493,0.002748130370224,1.44E-05,0.176054304321099,0.343147082613904,0.152632725095083,0.011709541074033,0.023420308683655,0.343147066155647,0.018317553378059,0.324825865774905,0.324825180856044,0.066230972837799,0.000483292762357,0.054276498221714,0.001177387513757,0.003912333691327,0.276937258636125,0.000337279565013,0.033002899424389,0.023595217485636,0.00941527452535,0.016915752795859,0.00017577974862,4.72E-05,8.11E-06,5.57E-07,1.74E-06,1.27E-06,1.65E-08,3.65E-06,6.85E-07,4.61E-06,1.30E-06,5.19E-06,1.75E-06,4.12E-06,8.06E-05,9.97E-09,8.07E-07,9.25E-06,0.199917475695321
2157,0.199942743465427,0.154750850056316,0.005505953858597,0.039589673590466,0.179255598485369,0.012276156736538,0.012292394724793,0.012268932759044,1.19E-05,0.179255227007437,0.37025332242199,0.178551020637215,0.000162219180385,0.000703847782618,0.370253272476481,0.022835971900533,0.347409680211968,0.347408363446255,0.143642419157104,0.003215321815542,0.000592140142005,0.004608688713521,6.91E-06,0.339904849016267,0.000844023223132,0.039571730013507,0.015001015381658,0.024566479157633,0.002693007651469,0.005488628993534,9.63E-05,1.64E-05,3.71E-07,3.15E-07,3.59E-07,4.99E-08,7.62E-06,1.32E-06,8.83E-06,4.24E-06,1.56E-05,5.15E-06,1.62E-05,7.79E-05,1.79E-05,3.16E-07,1.73E-05,0.199942743465427
2159,0.200457551228169,-0.105360275249251,0.00107806058283,0.304672418455298,0.085851724772698,0.105461980534594,0.105474053087782,0.090543169533898,0.002390761558939,0.085848311047094,0.271473593301431,0.085783364802776,0.009290148146895,6.22E-05,0.271473325930972,0.008589097683331,0.262823708370955,0.262812358587982,0.006077079935737,0.040998278656871,0.000289493161141,0.192118990976497,0.014916190715371,0.024579550532329,0.000936769111224,0.304670491950776,0.10864612541455,0.196021803694239,0.00316359527007,0.001065763988851,6.73E-05,1.16E-05,3.41E-06,3.47E-06,2.75E-06,2.67E-07,6.05E-05,1.13E-05,7.38E-05,2.99E-06,8.47E-06,4.16E-06,1.21E-05,6.30E-05,1.93E-06,2.62E-06,1.23E-05,0.200457551228168
2160,0.055974141721512,-0.001837216922258,7.33E-05,0.057730305675791,3.13E-05,0.003570872105371,0.003573175145346,0.003569278952661,0.002635123519689,3.13E-05,0.08874757728954,-0.0022132762185,0.08735816345641,0.002244443714627,0.088747562192704,0.004449215763891,0.08429429999115,0.084293539359531,0.026781365823041,0.001356552569262,0.000174835550194,0.029310894793396,1.53E-06,0.065606396731593,0.001342650189743,0.037144878116383,0.030001605755962,0.007142924968483,0.026427424965214,7.18E-05,7.73E-06,1.36E-06,8.20E-09,2.12E-07,1.52E-07,1.51E-08,4.05E-06,7.61E-07,5.11E-06,3.51E-07,1.00E-06,4.69E-07,2.30E-06,0.076539029665717,0.020585427559408,6.30E-08,1.51E-06,0.055974141721512
2161,0.199293951885165,0.165799624079392,0.006410503217554,0.026973711424662,0.14747708828832,-0.007778424322673,-0.007772735755614,-0.009766848086144,0.000380809131234,0.147429657240688,0.28130074731366,0.143473008808823,0.000167540537118,0.003936933887154,0.281300695650104,0.004377099248473,0.276915834953221,0.276914384332401,6.14E-05,0.07317354912834,0.002390512773466,0.168601293518156,0.001985253399238,0.031040778040413,0.000399196077146,0.026894488471605,0.044427140351272,-0.017535495647245,0.052190775340046,0.00639090223751,0.000110113163557,1.56E-05,4.74E-05,8.30E-06,1.97E-05,5.17E-08,7.76E-06,1.45E-06,9.70E-06,2.84E-06,9.10E-06,4.09E-06,5.69E-06,0.000280034743366,7.92E-05,3.17E-06,1.96E-05,0.199293951885165
2163,0.20049527523765,0.11416034808484,7.86E-05,0.086208922462287,0.169998763025975,0.028585091477979,0.028628827861058,0.028584852952694,0.000661723037158,0.169998318394324,0.37104608630751,0.169992652418758,0.002426857093805,5.02E-06,0.371046031947702,0.026621462738005,0.344410362181807,0.344407708764645,0.044318025534805,0.079924518749,0.019651977295694,0.039811387165611,1.08E-07,0.21100789680668,0.003675519668688,0.086191330965291,0.028973599553437,0.05721598434754,0.000337780944294,6.93E-05,4.74E-05,8.08E-06,4.45E-07,3.31E-07,6.46E-07,5.44E-08,1.42E-05,2.65E-06,1.78E-05,1.78E-06,6.97E-06,2.29E-06,4.37E-05,9.64E-05,1.76E-05,1.30E-07,9.28E-06,0.20049527523765
2165,0.068051999797799,0.011693488739939,0.020285112744895,0.036024829215994,0.032602031927303,0.010552791550374,0.01055451947352,0.010546833527772,9.14E-05,0.032463343446508,0.075259473777903,0.03219694289163,7.84E-05,0.000246421254464,0.07523561585307,5.82E-05,0.068785595060575,0.068785592569158,8.61E-07,0.000731331654063,1.40E-06,0.069850713313855,0,0,0.001719628777903,0.036022322247638,0.014914286458515,0.021105440780243,0.004348759998052,0.020275768202984,4.86E-05,8.38E-06,0.000138688480794,2.78E-05,2.00E-05,2.39E-05,0.006391840755777,2.49E-09,0,2.79E-06,1.10E-05,3.90E-06,1.73E-06,1.54E-07,2.51E-06,5.96E-06,9.34E-06,0.068051999797799
2168,0.005032821110176,0.001003595673645,8.31E-05,0.00394559644212,1.47E-05,0.000181912872418,0.000325131940487,0.000181895717798,0.000676279313389,1.47E-05,0.005041631436847,1.47E-05,0.00468708715948,6.78E-08,0.005041631162057,5.56E-07,0.005041074532119,0.005041074483332,1.66E-08,1.23E-07,8.11E-06,0.019892929003198,0,0.035858234939373,0.046103944208505,0.003945567194409,0.003438124496697,0.000507119405381,0.003112107421117,8.30E-05,5.62E-07,9.69E-08,0,0,0,0,0,0,0,3.23E-07,8.85E-07,9.17E-08,0.000143219068069,7.27E-05,2.92E-08,1.72E-08,1.10E-07,0.005032821110176
2173,0.009194091161393,-0.00315659355598,1.94E-08,0.01235064864734,1.74E-07,0.00206461857707,0.003745769045391,0.002064588687593,0.000486218440819,1.74E-07,0.009208618111037,1.62E-07,0.005462544064484,1.17E-08,0.009208618046629,1.44E-05,0.009194211567438,0.009194209750151,7.42E-08,0,4.41E-08,0.014895626192836,0,0.096219422232155,0.096481877071692,0.012350525221422,0.006539192013392,0.005810960729129,0.002791917000258,1.62E-08,1.66E-08,3.11E-09,0,0,0,0,1.58E-08,1.82E-09,0,4.08E-07,1.50E-06,5.69E-07,0.001681150468321,2.35E-05,1.23E-07,2.99E-08,3.25E-09,0.009194091161393
2174,0.200117783866714,0.075912698302483,0.000508540306715,0.123632848945966,0.146514421206624,0.03580491968196,0.035807071514476,0.03487389380197,3.31E-05,0.146485502426962,0.325489705092388,0.139897143188866,0.00424258943268,0.006578701200659,0.325489646961864,0.033963164757113,0.291510903261795,0.291507980225531,0.014802300637194,0.073167160635941,0.002472133503359,0.012737071904215,0.000928968030952,0.208153152553427,0.001989884664798,0.123585189622198,0.052890645737159,0.070687175518028,0.017079485984352,0.000496423942405,6.37E-05,1.10E-05,2.89E-05,1.16E-05,9.66E-06,5.81E-08,1.56E-05,2.92E-06,1.96E-05,7.37E-06,4.09E-06,6.21E-06,2.15E-06,0.000262334143744,4.77E-05,2.06E-06,1.21E-05,0.200117783866714
2175,0.200015471696614,0.062978627358138,5.51E-05,0.136904006623821,0.137523062711758,0.047729073566973,0.047734707358037,0.026855573172725,1.35E-05,0.137512406972657,0.302063452289587,0.136798790833875,0.000894803338001,0.000709208067793,0.302063189282707,0.003028593196569,0.298963949380323,0.298950786502965,0.030501491559711,0.044387747830838,0.003088719881053,0.005067235216339,0.020871828722771,0.22796534484955,0.002063900073785,0.136903635521667,0.062308057864735,0.074593290670503,0.014564331050833,4.00E-05,7.77E-05,1.32E-05,1.07E-05,3.76E-06,4.41E-06,2.63E-07,7.06E-05,1.32E-05,8.55E-05,2.33E-06,8.99E-06,3.00E-06,5.63E-06,0.000443086602222,3.71E-07,1.67E-06,1.52E-05,0.200015471696614
2176,0.200485533320144,0.053996911184728,0.012047163839738,0.134354442801664,0.135993541033052,0.045538833045463,0.04556884089188,0.037783388968865,0.000655294940802,0.135985772893584,0.308489082135762,0.133367219120191,0.001326296499665,0.002615807852911,0.30848876468157,0.069012965500314,0.239390242474606,0.239374186284699,0.027458608723485,0.003297687520101,0.000271571750176,0.035736235578329,0.007753524971547,0.199274533162573,0.005787600583571,0.134263156559046,0.050901261078826,0.083357759990061,0.005315882053903,0.012036268105427,8.70E-05,1.50E-05,7.77E-06,3.60E-06,2.75E-06,3.17E-07,8.56E-05,1.61E-05,0.000107259999244,4.20E-06,1.65E-05,5.51E-06,3.00E-05,4.73E-05,9.13E-05,1.92E-06,1.09E-05,0.200485533320144
2177,0.197689165540708,0.151532937778427,0.00265119843025,0.043362170976944,0.172550065567511,0.013614752143558,0.013627660846007,0.010858961178278,0.001715973584289,0.172537068575117,0.357518042204424,0.172234476424775,0.001878603017239,0.000299674217536,0.357517916952177,0.003196786498584,0.35428846218232,0.354282330630429,0.001588290617318,0.114420974933741,0.037789028932191,0.213937570148413,0.00275361262166,4.96E-05,0.012843766777713,0.04329966704384,0.01880520584563,0.024491147804748,0.005166069966178,0.002632396294911,0.000142858355147,2.46E-05,1.30E-05,3.98E-06,2.92E-06,1.25E-07,3.27E-05,6.13E-06,4.13E-05,3.33E-06,1.15E-05,4.51E-06,1.29E-05,1.27E-05,6.25E-05,2.18E-06,1.88E-05,0.197689165540708
2178,0.200462841726986,0.149948877189794,0.001237152747181,0.049211498540544,0.182008415480794,0.016085184505435,0.016206157047812,0.016051333142324,3.31E-05,0.182008110182596,0.380232260738481,0.181991025733976,6.09E-05,1.70E-05,0.380232233483983,0.10196706580936,0.278260866331692,0.278260083784987,0.024535115645479,0.022085488641239,0.031138290459632,0.054760473955868,3.31E-05,0.187550520957562,0.017339854666234,0.049199703921299,0.016938391919581,0.032259614803532,0.000727042570587,0.001224861390677,6.53E-05,1.09E-05,3.05E-07,6.88E-08,8.19E-08,2.73E-08,4.30E-06,7.83E-07,5.26E-06,1.70E-06,5.19E-06,2.12E-06,0.000120972542377,8.77E-05,1.18E-05,7.69E-07,1.23E-05,0.200462841726986
2180,0.190569421257063,0.113853501439087,0.004166104681688,0.07251551808695,0.157511977961482,0.024377139457029,0.024379456841096,0.019402144577067,5.75E-05,0.157467574500914,0.328643726245095,0.151722860365338,6.44E-05,0.005733456598788,0.328643712683045,0.008405430540805,0.320234709714936,0.320234040735145,0.011964405414377,0.112444332980859,0.000279832007461,0.032104990551944,0.004972534163433,0.185234473052173,0.015321262593211,0.072510232077161,0.028722016738475,0.043785345609081,0.004331633670064,0.004159639753132,3.43E-05,5.87E-06,4.44E-05,1.56E-05,1.13E-05,1.36E-08,3.57E-06,6.69E-07,3.51E-06,2.89E-06,1.09E-05,3.74E-06,2.32E-06,0.000580048805712,5.29E-06,2.46E-06,6.46E-06,0.190569421257063
2182,0.189537704995388,0.151308348341439,0.03125949525361,0.006936032641946,0.15149356171081,0.000488352502869,0.000489414924923,0.000485007698975,0.000391159006224,0.151374495640172,0.323550982246204,0.150634037434506,0.021063967232718,0.000734970049233,0.323550959160733,0.000416052687124,0.323134777721554,0.323134767629233,0.002007197327958,0.13144156994047,0.000146340412521,0.011672760835636,1.91E-06,0.201079510934506,0.000174108710241,0.006932553420677,0.005952839943591,0.000977509887419,0.005461205798617,0.031254002279835,3.38E-05,5.83E-06,0.000119066070639,7.59E-06,5.49E-06,2.31E-08,1.29E-07,1.01E-08,4.72E-08,2.21E-06,2.22E-06,3.08E-06,1.06E-06,3.07E-05,3.48E-06,1.44E-06,5.49E-06,0.189537704995388
2186,0.199183912481917,0.038690520978234,0.001340919134286,0.159074350949252,0.128732127834425,0.059786614294752,0.059793193477992,0.031135571357679,0.00043356278498,0.128729816648312,0.264158579988459,0.103145294474194,0.001144271173973,0.025581821741733,0.264158563254519,0.028373140155052,0.235780915821991,0.235780089126734,0.002266786083961,0.001547195744296,0.004127371885855,0.124106850803218,0.028649539539469,0.087609306432557,0.009279030344487,0.158913875620245,0.067976693782428,0.090931833443244,0.008163725886347,0.001329321301462,7.81E-05,1.35E-05,2.31E-06,2.95E-06,2.70E-06,1.67E-08,4.51E-06,8.27E-07,5.28E-06,5.35E-06,1.98E-05,3.07E-06,6.58E-06,0.000157842848562,0.000160475329007,1.50E-06,1.16E-05,0.199183912481917
2187,0.19893597018266,0.123081158883446,0.018865314295729,0.056908674027165,0.156627523420802,0.016883526614138,0.016965646518033,0.016792151796307,5.77E-05,0.156527938660989,0.327883972170947,0.153208540632678,0.001273416637519,0.00281046318086,0.32788396194715,0.001340514324225,0.326542709900261,0.326542575019299,0.006746376344133,0.120601914434315,0.000166970307087,0.020034399514189,9.04E-05,0.187366533427805,0.000547388293808,0.056907983030188,0.023144152808024,0.033758449290484,0.00615726747987,0.01885751122699,8.08E-05,1.39E-05,9.96E-05,1.95E-07,0.000508934847451,1.02E-08,7.38E-07,1.35E-07,9.04E-07,5.38E-06,2.12E-05,6.51E-07,8.21E-05,0.000102218516127,6.91E-07,9.35E-07,7.80E-06,0.19893597018266
2188,0.005095648643536,-0.000103605169095,2.43E-06,0.005196454364392,1.28E-06,8.00E-05,0.001889468261249,8.00E-05,2.75E-05,1.28E-06,0.005156123758784,1.27E-06,0.00326410507858,6.04E-09,0.00515612370548,5.94E-05,0.005096717084803,0.00509671467159,2.99E-07,6.60E-07,1.06E-07,0.001323854104089,0,0.007417155381222,0.000418356732701,0.005193204788681,0.003221970953203,0.001970928326676,0.001330819388967,2.36E-06,3.67E-07,6.33E-08,0,0,0,0,1.37E-08,2.41E-09,0,7.36E-07,1.68E-06,1.03E-06,0.001809468900855,3.74E-05,3.25E-06,0,7.18E-08,0.005095648643536
2190,0.200499174373141,0.052824116055177,0.001017761056414,0.146572369998246,0.136637440526789,0.048026493741725,0.048029278899303,0.047634767162603,0.00591666681485,0.136635835899438,0.318808459836071,0.134498714527674,3.78E-05,0.002134855545427,0.318808182084765,0.00535350355036,0.313381865369945,0.313368453438187,0.083425973796888,0.005205876439991,0.023760306859417,0.077983877492776,0.000391501062589,0.206755696436235,0.000863138108639,0.146565661016759,0.050885232054144,0.095673837716153,0.002830289211454,0.001001434342217,8.49E-05,1.46E-05,1.60E-06,1.47E-06,2.27E-06,2.78E-07,7.28E-05,1.34E-05,8.56E-05,6.85E-06,2.57E-05,9.54E-06,2.79E-06,8.65E-05,6.71E-06,2.26E-07,1.63E-05,0.200499174373141
2191,0.017806513967178,1.25E-05,6.52E-05,0.017707641102373,4.77E-06,0.001227590467511,0.001410138885434,0.001227590299399,0.001229622986917,4.77E-06,0.017828691494923,4.77E-06,0.016409011233797,4.34E-09,0.017828691402952,1.06E-05,0.017818133851556,0.017818133345581,2.94E-06,7.54E-06,1.14E-06,0.04056838890903,0,0.000153908039258,0.006510957959535,0.017694757080254,0.015056228617653,0.002638198277397,0.013645436878686,6.11E-05,2.12E-05,3.65E-06,0,0,0,0,6.12E-09,0,1.61E-09,3.35E-07,6.52E-07,4.65E-07,0.000182548417923,7.13E-06,1.29E-05,0,4.14E-06,0.017806513967178
2192,0.19999243191477,0.013484759817182,0.000520162182984,0.18589004290417,0.104328116318466,0.061229937659948,0.061241726293921,0.060122818176281,0.01524629317371,0.104325219580176,0.26817973462387,0.103115999505215,0.000607748794711,0.001206236705515,0.26817936688074,0.011326404881141,0.256756116025153,0.256737999467474,0.008704012772313,0.02294340569553,0.023871332058421,0.125830458545787,0.001105102097452,0.085594401065775,0.002193462134601,0.18588705618144,0.06451390478089,0.121369428346179,0.003256157775107,0.000501206525026,9.75E-05,1.68E-05,2.90E-06,3.84E-06,2.98E-06,3.68E-07,9.68E-05,1.81E-05,0.000121714928986,3.97E-06,1.58E-05,4.87E-06,1.18E-05,7.28E-05,2.99E-06,2.02E-06,1.90E-05,0.19999243191477
2193,0.195969303449578,0.183649332090759,0.004539126911927,0.007729720452426,0.164006760522335,-0.009362723015623,-0.009358133191795,-0.010181498427105,4.48E-05,0.164006300712689,0.341411884593139,0.163261545580538,0.024321659768303,0.000744233324002,0.341411872467511,0.002609088933563,0.338799541987908,0.338798935640259,0.101624354021635,0.030660882920335,0.009722165522297,0.044147722274195,0.000818150787847,0.283426195748689,0.005706787706052,0.007727794858601,0.027265818724286,-0.01953865897444,0.0366214217084,0.004534474969511,5.11E-05,8.82E-06,4.60E-07,7.13E-07,5.22E-07,1.21E-08,3.24E-06,6.06E-07,4.08E-06,6.52E-07,2.52E-06,9.68E-07,4.59E-06,4.82E-05,1.93E-06,6.25E-07,4.65E-06,0.195969303449578
2194,0.200356448004274,0.110840639793941,8.45E-05,0.089391019326504,0.145874088520834,0.018124796386531,0.018157837696097,0.018122467943366,0.000603431154032,0.145874083079139,0.312593173275796,0.145859247399818,0.002704424734305,1.47E-05,0.312593157596461,0.011915260707923,0.300673684924771,0.300672895883365,0.093150170475524,0.00201005299739,0.005149188908303,0.284261496523659,1.95E-06,0.011951285034058,3.31E-05,0.0893902255353,0.053107141433139,0.036281913982431,0.034947720092147,7.66E-05,4.03E-05,6.95E-06,5.44E-09,9.12E-08,8.83E-08,1.57E-08,4.21E-06,7.89E-07,5.09E-06,1.17E-06,1.58E-06,1.61E-06,3.30E-05,3.14E-05,7.94E-07,3.80E-07,7.90E-06,0.200356448004273
2195,0.142111813830337,0.139283501513468,0.001535113960648,0.001238723776283,0.138753051364051,0.000729050722341,0.000740104359836,-0.000450360288764,0.000399873487275,0.138748520271214,0.277684379005123,0.13838445990164,0.000990899022901,0.000363915834251,0.277684361948027,0.000350336794675,0.277329857390177,0.277329077826395,0.020613111922782,0.004796486495605,0.108623245942379,0.006952429054551,0.001179180773083,0.157259091954429,0.000633448846887,0.001238652548497,0.000947570458866,0.000290529968143,0.000205178146367,0.001526457113981,5.45E-05,9.39E-06,4.53E-06,1.94E-07,1.45E-07,1.71E-08,4.17E-06,7.80E-07,5.24E-06,5.68E-07,2.27E-06,7.86E-07,1.11E-05,0.000137752613927,7.12E-08,2.30E-07,8.66E-06,0.142111813830338
